25767	0	15259
4373	25	15214
18394	16	15360
21633	18	15133
21817	18	15133
15829	2	16111
28087	2	15193
16826	9	15107
26440	16	15298
22773	1	15154
25432	4	15088
24838	4	15088
21433	14	15111
25138	9	15107
1315	33	15458
1581	0	15605
18478	25	15122
27324	11	15173
22562	10	15082
27401	4	15088
22457	16	15397
1337	0	15202
2595	15	15126
26445	20	15322
15296	2	15595
24862	24	15136
129	2	15193
16640	2	15080
24266	10	15082
22132	2	15576
2274	9	15107
2140	19	15101
1324	13	15084
24460	32	15746
25793	6	15119
24209	2	19600
18034	2	15076
20544	9	15177
26683	0	15185
6193	15	15126
17511	24	15136
19314	16	15520
17613	4	15088
27898	8	15205
19957	6	15119
23820	29	15352
26673	30	15158
4671	1	15154
23632	2	15113
18520	20	15585
19863	5	15125
20607	12	15093
19760	29	15352
26387	23	15164
27069	8	15205
15940	2	15124
23571	2	15080
17274	19	28553
26606	1	15154
26310	19	15105
27181	20	15585
28379	4	15088
18298	8	15073
17075	16	15298
27144	25	15122
26600	13	15084
25859	15	15126
18248	2	15080
25499	23	15164
25664	22	15261
16495	13	15084
21796	2	15439
17864	5	15141
1304	10	15082
21612	21	15103
18319	2	15080
17767	13	15084
26903	2	15792
17331	5	15125
23524	25	15122
2226	2	16573
24085	18	15133
207	29	15128
26423	2	16379
23437	4	15088
24788	17	15109
602	2	15576
23102	0	16310
27576	15	15126
15226	10	15082
22186	2	16521
24059	16	15397
16836	19	15091
25042	11	15173
3863	5	15141
19599	0	15527
20584	16	15409
25498	4	15088
18962	23	15208
24114	10	15082
15329	2	15150
4842	10	15082
15796	25	15214
20683	2	17002
3710	2	18995
22149	25	15099
19971	1	15154
24943	18	15133
26961	9	15107
18752	20	15247
20056	6	15119
20389	14	15111
25798	2	15792
21963	0	15185
18737	23	15208
27733	29	15128
18004	2	15124
28248	1	15320
20695	9	15107
26121	16	15360
15188	13	15084
26551	9	15107
15891	29	15128
5634	10	15082
24586	2	15181
20769	11	15095
23664	21	15103
20681	0	15185
24794	14	15086
21430	2	15181
22161	10	15082
18007	2	15150
17712	25	15214
28130	24	15136
72	2	17937
18093	4	15088
19667	4	15088
15524	23	15208
19935	20	15097
24298	1	15154
19298	7	15587
2883	1	15154
22482	11	15095
1042	29	15128
17561	5	15141
15299	16	15156
23443	22	15261
22684	6	15119
21010	19	15105
26755	11	15173
1622	29	15128
16356	14	15111
20654	5	15141
20360	23	15208
19720	20	15247
4590	14	15305
20630	18	15133
3290	16	15360
22587	21	15222
5146	1	15154
22006	9	15107
25032	5	15125
25528	28	15536
21793	8	15073
637	32	15746
23896	28	15130
17064	2	15243
22303	19	15091
19843	22	15261
22060	8	15073
21608	29	15128
28109	11	15173
25306	0	16272
831	11	15173
18203	18	15133
27046	10	15082
18307	5	15141
23121	23	15164
21859	9	15177
26216	4	15088
18756	2	19191
15421	2	15150
16297	22	15261
26693	23	15208
17208	20	15322
16810	2	16456
25972	2	15080
17772	2	15080
17422	9	15177
26468	29	15128
25160	16	15360
22712	0	15185
19460	13	15084
21990	2	15080
24549	20	15100
3455	16	15397
5545	6	15119
4953	16	15298
24366	11	15173
18816	4	15088
20131	6	15119
17332	0	16403
19043	15	15126
16444	29	15128
21045	14	15305
24653	22	15261
16889	0	15185
24096	21	15103
16495	2	15595
24070	21	15103
20020	15	15126
23999	4	15088
17970	5	15125
17692	11	15173
26390	15	15126
20578	20	15097
24048	1	15154
20682	9	15177
25797	14	15086
19647	0	15185
20539	13	15084
15858	12	15093
25138	5	15125
24464	29	15128
23644	13	15084
24863	22	15261
17328	18	15133
15703	13	15084
25000	16	15520
22218	13	15757
2016	15	15126
1457	25	15099
21412	10	15082
19456	0	21216
18603	21	15103
17914	11	15173
15336	2	15150
26849	0	15745
207	2	16129
23573	9	15177
4684	14	16030
103	1	15154
4352	2	15150
4652	5	15125
17238	14	19564
25586	2	15080
22680	22	15261
25735	23	15208
19517	16	15360
28123	1	15154
16338	7	15587
4588	27	15212
24765	10	15082
25278	1	15320
19421	11	15173
15950	18	15133
24040	19	15091
17703	12	15093
26646	15	15126
3011	0	15603
26322	25	15122
18154	21	15103
22316	33	15458
2096	11	15173
28623	0	15454
17516	33	15458
21494	6	15116
984	10	15082
27866	2	17480
26404	14	17175
17955	22	15200
18599	4	15088
27243	1	15154
23174	12	15093
20380	4	15088
27936	19	15105
19728	20	15322
22496	8	15205
3035	25	15122
22013	28	15130
19521	29	15128
19708	18	15133
19019	20	15247
20236	0	15185
20291	29	15128
18457	27	15212
16259	25	15214
16284	19	15105
17379	29	15128
20126	29	15128
2034	16	15360
399	0	15202
24945	23	15164
21997	13	15084
18756	20	15247
20530	2	15468
24150	25	15214
21528	20	15100
25245	8	15205
25766	2	15792
24241	2	18596
15773	18	15133
18093	23	15164
24758	12	15093
20684	33	16281
27393	0	15185
19706	14	15305
21028	29	15128
24104	2	15152
18484	2	15439
21251	5	15125
21250	19	15101
24899	3	15680
28185	2	17880
16037	20	15322
21473	10	15082
15957	10	15082
23104	11	15095
24147	2	16176
3267	13	15757
2208	0	15745
22083	16	15422
26310	25	15122
23535	2	24726
25568	15	15126
19649	16	15298
17429	23	15208
16522	4	15088
19164	19	17857
18234	20	15322
18214	18	15133
16234	11	15173
17567	2	15124
15663	23	15208
1899	9	15107
2465	16	15298
1864	29	15128
17278	20	15322
1079	13	15084
24317	2	15080
28526	2	19422
18330	2	16185
17584	21	15103
5188	20	15100
19100	16	15360
27361	20	15322
23564	2	17094
198	19	17126
24018	12	15093
16156	22	15261
24658	10	15082
17581	2	15393
21907	11	15095
15961	1	15154
25257	9	15107
18420	18	15133
1696	5	15125
3770	10	15082
23898	2	15425
1463	2	16269
24614	14	15305
25965	12	15093
15327	21	15222
20239	2	15080
27561	14	15111
22773	6	15119
19690	0	15532
19127	2	17996
22884	9	15107
24722	4	15088
27006	2	15124
567	10	15082
2816	18	15133
16787	33	15458
19801	2	15124
26488	19	15512
18455	2	15975
20271	20	15247
23619	10	15082
2765	10	15082
3213	18	15133
23893	31	15529
26792	29	15128
23406	21	15222
19656	6	15119
1813	2	15080
17264	2	15425
23452	16	15298
25653	2	16076
25591	4	15088
28618	20	15585
21437	17	15109
23922	21	15103
24634	2	15963
25274	2	15080
18274	15	15126
17043	25	15214
18277	28	15536
25589	31	16368
23424	21	15103
18072	1	15320
15865	2	15256
24493	20	15322
3229	2	15080
23536	6	15116
2433	2	15080
16935	1	15154
1231	2	15080
15802	2	16847
16709	0	15185
22444	15	15126
16705	22	15200
23460	2	15274
18211	19	15105
17087	14	16030
16783	31	24831
20743	8	15205
15856	32	15746
4409	15	15126
812	16	15422
25698	2	15193
4834	24	15136
26150	22	15261
17217	9	15177
20358	20	15100
21589	2	16269
26275	14	15305
25614	10	15082
2701	11	15095
26442	2	15124
19149	2	15576
28320	0	15185
18027	5	15125
17230	4	15088
27038	18	15133
23949	15	15126
22195	5	15125
23688	4	15088
18661	12	15093
2406	2	15425
18151	6	15119
243	21	15103
18278	8	15073
19096	0	15185
16445	27	15212
25125	16	15409
463	18	15133
1550	2	15080
20139	29	15128
22309	19	15105
23658	25	15099
16713	12	15093
22806	2	20741
538	25	15214
18494	5	15125
15659	27	15875
17221	8	15205
1679	20	15100
24640	30	15158
19026	2	28086
26154	2	27795
15782	2	15289
23957	24	15136
22268	11	15095
1960	6	15116
942	5	15125
25147	1	15154
19781	25	15214
16002	5	15125
17528	6	15116
18439	18	15133
23371	2	15076
16666	28	15536
28094	18	15133
25193	2	15289
22432	2	24921
2965	8	15205
25606	0	25646
21434	15	15175
23236	2	21788
16791	23	15164
16359	2	23207
19571	5	15141
24559	8	15205
22507	2	15439
16936	1	15154
20468	25	15214
3314	1	15154
25723	4	15088
18515	6	15116
20040	18	15133
25471	11	15173
24841	12	15328
20809	2	15113
17815	12	15093
18421	16	15143
17130	4	15088
22316	16	15360
22576	2	19422
17030	5	15125
19961	18	15429
19982	9	15107
21379	2	19600
1635	16	15409
22848	1	15154
1502	16	15298
23337	29	15128
27341	29	15128
20349	15	15126
25610	31	21310
27492	9	15107
24400	2	16325
19519	1	15154
23692	17	15478
27294	13	15757
19476	0	15605
25378	14	16632
16497	14	15305
23720	9	15177
27868	2	15193
19182	19	15091
25380	29	15128
25023	10	15082
17727	12	15093
19910	13	15084
19971	19	15091
1469	9	15107
1914	6	15119
16969	2	15161
22898	1	15154
19339	2	15439
17350	2	15678
22420	4	15088
25370	18	15133
24895	2	15080
26661	2	15193
21508	0	15454
20078	28	15536
16911	0	15532
27604	2	15080
16234	16	15397
17361	12	15227
2224	16	15360
22028	13	15084
27183	20	15100
22371	4	15088
22063	14	15111
20651	12	15093
1319	16	16417
27082	18	15133
15626	28	15536
20480	11	15173
18336	20	15322
17899	19	15105
20270	2	15807
18530	25	15122
20140	10	15082
18538	0	15745
23049	0	15202
15329	2	15491
24156	11	15173
16602	8	15205
21936	2	15113
17927	10	15082
17060	2	15152
26389	16	15143
24569	5	15125
3682	2	15885
20828	19	15091
26342	2	26215
16341	29	15352
17367	10	15082
22082	18	15133
18069	22	15200
17629	12	15093
17942	8	15073
25368	2	17708
23193	2	15274
18741	23	15208
17901	23	15208
20095	1	15154
25381	2	15080
21798	10	15082
2877	13	15757
1357	2	15124
24730	8	15205
25555	32	15746
25645	15	15126
27678	1	15154
16756	22	15261
4274	30	15158
26632	5	15125
27098	13	15084
24144	2	15193
23567	20	15100
20555	8	15205
23269	2	15576
23013	19	28633
17310	1	15320
22716	25	15214
21496	12	15093
5545	0	15185
16551	10	15082
15721	3	15577
18861	9	15107
17730	8	15073
19326	23	15208
15819	13	15757
5554	23	15208
26012	15	15126
26669	19	15995
17223	16	15156
20709	1	15154
17046	30	15158
21247	0	15532
24715	6	15116
2588	2	24304
23810	6	15116
17419	12	15093
5569	7	15587
16865	1	15154
26645	15	15126
16001	16	15298
15433	24	15136
25876	20	15097
4589	20	15097
18683	20	15322
19653	4	15088
15443	2	16594
22715	2	15576
4886	15	15126
20198	2	16079
17878	2	15161
17353	16	15397
15724	20	15322
27430	25	15099
27622	2	15080
21004	11	15173
25826	2	15425
20795	33	15458
21333	22	15261
24926	15	15126
38	25	15214
22449	2	15193
21438	2	15161
16490	10	15082
15882	3	15577
22316	32	15746
18652	1	15154
27676	6	15116
19523	8	15205
4258	25	15214
19365	2	15807
26933	1	15154
16329	2	18710
19888	6	15116
26410	5	15141
20579	2	16129
1063	0	15527
21749	23	15164
17523	13	15757
20235	15	15126
22331	6	15116
21610	18	15133
22113	2	28565
25887	11	15095
19485	9	15177
27698	4	15088
17576	3	15577
17676	4	15088
20457	2	17708
24527	8	15073
26113	25	15099
26349	1	15154
16663	25	15099
2647	17	15109
27332	1	15154
3542	2	26720
22826	1	15320
23511	25	15099
24884	12	15227
1556	20	15585
4648	14	15111
17405	4	15088
603	23	15208
17527	29	15128
18244	2	15348
25546	15	15126
22499	33	15458
21360	10	15082
1702	15	15126
28054	4	15088
16381	3	15577
19958	21	15222
23135	16	15360
20260	1	15154
18782	23	15208
23467	10	15082
26141	4	15088
25483	6	15116
26901	20	15100
27100	2	15436
17376	4	15088
26854	19	15091
22190	18	15133
23574	29	15128
18812	2	15678
17526	22	15261
23260	23	15164
3391	8	15205
17957	24	15136
1095	1	15154
20146	11	15095
21288	2	15885
28364	14	15111
19765	2	15198
26087	16	15298
24868	19	15091
25033	8	15205
26769	20	15100
22303	18	15133
16771	2	19416
16663	2	21120
21283	2	15080
16429	13	15084
18279	4	15088
18669	9	15107
18494	4	15088
22127	31	20453
19348	2	16300
1132	13	15084
19905	11	15095
27552	10	15082
15998	2	15193
23209	29	15128
21110	4	15088
770	29	15128
15734	21	15103
18195	15	15126
16470	6	15116
27994	25	15214
15765	2	16325
16924	19	15105
17689	2	15076
22903	8	15205
16201	10	15082
25151	11	15173
24167	1	15154
18764	4	15088
15400	12	15093
22335	18	15133
16723	2	15150
20644	1	15154
16263	18	15133
26544	8	15205
19968	9	15107
2202	21	15103
248	12	15093
3953	8	15073
19889	14	15111
22633	12	15093
24936	10	15082
24937	10	15082
20643	19	15091
24587	2	15181
23460	10	15082
18371	19	15105
26290	13	15084
25900	2	15080
17782	4	15088
24836	16	15397
26362	6	15119
18008	9	15177
340	0	16310
1543	29	15128
27813	20	15100
21382	8	15073
1157	8	15205
21571	14	15111
21908	13	15084
20541	2	15348
24980	11	15095
23946	22	15200
17714	1	15154
26863	15	15126
20895	8	15205
23757	0	15185
18972	0	15532
19665	2	19561
26295	9	15177
18987	16	15298
22633	29	15128
16760	20	15322
1362	2	15274
20043	6	15119
4685	15	15126
28260	0	15185
18067	14	17175
16360	30	15158
20875	16	15360
17378	12	15093
24261	2	15076
25479	2	19104
17834	15	15126
23517	20	15247
26272	15	15126
21940	11	15173
16011	11	15095
15547	0	16505
24911	2	15355
3058	17	15109
24396	14	15111
3722	17	15109
1138	11	15095
18099	24	15136
2208	29	15128
20996	19	15995
23295	0	27839
23109	25	15099
636	8	15205
19057	33	15458
21793	18	15133
15777	11	15095
21371	2	15963
19972	7	15587
24210	29	15128
17434	39	20248
20949	14	15956
24289	4	15088
23909	8	15073
17018	14	15111
15775	1	15154
16502	2	15080
25425	25	15122
24425	4	15813
257	22	15200
1913	20	15100
20216	15	15126
24029	2	15916
28409	2	19450
28413	0	15185
16716	13	15084
16110	0	15454
26163	2	15193
26575	2	15150
17498	2	15124
18647	10	15082
24110	25	15122
23796	27	15875
15686	31	20262
8	22	15261
17067	1	15154
25533	11	15173
21657	8	15205
23897	19	15910
27406	25	15099
18156	11	15173
15766	1	15154
4362	2	15678
842	2	16076
21991	25	15099
19515	16	15156
597	36	15281
664	20	15100
25557	8	15073
2839	10	15082
28492	2	17494
19470	8	15205
25291	16	15397
15288	1	15154
18250	25	15214
15418	21	15103
19338	29	15128
15700	24	15136
22048	6	15116
15511	18	15133
23759	2	15193
559	35	15386
18481	12	15227
27549	2	26866
159	2	19600
16661	2	15080
20239	2	15425
16671	22	15261
24002	6	15116
19380	1	15154
19965	10	15082
15695	2	15289
4199	15	15126
4430	12	15227
1004	29	15128
26321	16	15360
17065	7	15587
26834	2	16126
25622	2	15685
15437	2	16379
24054	21	15103
25744	6	15116
2509	20	16698
18458	1	15154
17103	2	15076
24911	2	15678
2886	16	15156
3479	14	15305
4497	20	15100
18390	10	15082
24867	6	15116
19207	15	15126
3100	0	15532
23613	31	15636
23308	27	15875
18343	11	15173
28260	4	15813
22533	12	15093
19195	25	15214
4664	23	15208
24213	2	26777
25856	4	15088
21456	22	15200
593	18	15133
399	2	17056
18769	20	15322
1001	4	15088
17689	2	15080
20563	2	15080
21772	18	15133
21448	9	15107
15081	14	15701
25623	2	15124
18651	18	15133
2003	1	15154
2057	16	15298
27728	5	15125
659	2	15113
21922	15	15126
22645	19	15105
17568	15	15126
18850	15	15126
19294	1	15154
22568	21	15222
24996	1	15154
19524	10	15082
3530	20	15322
20682	21	15103
20574	20	15322
25969	18	15133
4072	20	15322
19743	23	15208
25896	16	15360
24091	2	16126
25895	11	15173
19082	1	15154
15313	2	15080
18327	8	15205
17078	19	15105
754	2	15161
15940	10	15082
23660	14	15111
21114	5	15141
1251	2	15076
20105	30	15158
26637	8	15073
17411	18	15133
21654	33	15458
26433	5	15141
15878	9	15107
3456	15	15126
23548	2	15080
1034	29	15128
23560	24	15136
24096	8	15073
26064	25	15214
21078	13	15757
20964	25	15122
16636	2	20741
23772	2	15193
15371	8	15205
25554	24	15136
24292	25	15099
24567	28	15130
16612	4	15088
1456	13	15084
24250	9	15177
25499	25	15099
777	2	15193
25394	5	15141
21559	16	15298
25961	15	15126
458	21	15103
1460	2	15193
24051	11	15095
2741	2	15080
20619	15	15126
16399	14	15111
16511	2	15193
16764	2	16023
17190	2	18710
22339	1	15154
21648	15	15126
23066	6	15116
15692	6	15119
17456	15	15126
22518	22	15261
18625	2	15150
22628	8	15205
22351	9	15107
1005	8	15073
27416	6	15116
24163	2	15193
21005	8	15205
20857	5	15141
16913	15	15126
15673	8	15205
681	2	15224
26657	13	15084
733	2	15224
27324	20	15100
22084	9	15107
4353	25	15099
3017	19	17779
23876	0	15532
22300	9	15177
19045	13	15084
24936	23	15208
23999	2	16573
22388	7	15587
18119	29	15352
24474	25	15122
17391	5	15125
27049	27	15875
20100	15	15126
19410	32	15746
93	0	15454
24374	18	15133
5161	16	15360
28073	16	15298
24239	2	15193
23146	1	15154
26852	22	15200
21997	6	15116
18791	21	15103
24599	23	15164
21190	2	15080
19764	9	15107
3857	1	15320
16441	19	15105
24151	16	15422
20711	2	15124
24892	2	15348
26320	8	15073
5723	2	17708
25655	2	15678
21959	8	15073
28218	2	15953
24042	21	15222
22101	15	15126
19770	20	15322
28123	14	15305
16445	15	15126
19110	5	15141
17106	14	15305
3156	21	15103
21152	2	23015
18731	2	15080
20886	2	15916
19914	12	15093
16492	19	15995
16513	21	15103
18272	2	15198
23581	2	15080
23260	11	15095
20061	4	15088
26248	0	15229
17262	2	15124
188	19	15105
21073	18	15133
26868	13	15084
22410	5	15141
1963	2	15193
27705	20	15247
3166	18	15133
167	36	15281
1005	2	15595
27631	2	16107
1080	15	15126
19518	10	15082
27237	9	15731
23483	23	15164
16003	1	15154
22309	8	15205
25008	8	15073
2087	28	15536
22661	29	15128
25259	19	15105
19488	8	15205
15833	2	15113
17123	12	15328
22976	19	15105
24155	25	15214
2310	23	15208
17155	2	15439
20747	13	15757
49	2	15678
22627	29	15128
19234	23	15208
17452	2	19556
20255	25	15099
20598	2	15150
19133	8	15205
18712	25	15099
19572	12	15093
21247	19	15091
21073	23	15208
15257	3	15577
20136	22	15261
25676	1	15154
1866	25	15099
18108	25	15214
21635	9	15107
904	28	15536
24589	2	15916
22427	5	15141
1377	11	15173
22863	9	15107
20993	5	15141
19582	22	15261
19883	9	15177
5080	13	15084
18059	16	15298
22304	24	15136
2665	2	15080
19306	2	15595
26749	14	15111
19431	2	16414
24867	1	15154
18955	16	15397
23069	20	15322
19993	30	15158
2373	23	15164
27736	12	15227
21408	23	15164
26496	18	15133
18438	10	15082
25699	13	15084
16215	2	15124
24779	4	15088
27536	2	15355
17671	22	15200
27057	16	15360
19588	2	16111
16859	16	15409
26366	28	15536
23940	18	15429
25498	18	15133
24241	8	15073
18158	4	15088
20707	29	15128
20911	25	15214
23663	13	15084
22342	2	15975
20559	4	15088
24708	18	15133
20773	0	17038
1380	12	15093
20017	13	15084
19928	4	15088
1157	2	16847
25568	2	15193
19532	20	15100
27290	21	15103
23053	29	15128
2339	2	15885
15413	18	15133
17263	29	15128
26693	2	16613
20092	20	15100
23311	13	15084
22360	27	15212
