27838	18	45592
6718	21	45631
7107	8	45646
19569	23	45618
31027	4	45545
12805	23	45794
39092	4	45545
1928	23	45618
2757	9	45554
9455	21	45631
6489	25	45927
923	11	45599
28059	2	47683
2111	0	45564
12331	19	45633
3093	36	46206
11982	1	45540
36237	15	45585
8992	2	45762
11353	6	45549
26187	2	47546
24771	10	45560
22619	2	45567
6105	35	46543
21336	6	45549
30198	16	45587
12675	16	45587
834	2	52512
18531	15	45585
3132	29	45704
436	0	45897
17546	2	45856
6105	19	45633
17503	23	45618
29408	18	45592
4201	13	45572
2470	23	45618
25688	2	45627
5955	13	45572
2480	11	45599
10647	9	45623
28367	2	47303
15627	18	45592
31465	10	45560
6920	16	45726
7680	11	45599
7249	20	45797
35238	8	45552
4077	24	45622
4275	16	45601
2014	0	45564
5148	22	45615
4662	3	45544
10430	4	45545
21294	4	45545
4764	2	45968
15975	4	45545
31577	21	45631
5259	0	45772
14695	2	45565
22268	12	46067
15095	18	45592
5856	25	45624
9779	19	45633
5405	22	45702
15957	22	45615
3525	5	45547
11082	18	45592
16618	20	45679
11985	20	45626
223	2	45893
19007	13	45843
9850	21	45631
7873	11	45599
37674	2	45770
27732	2	45795
2250	23	45618
18512	5	45596
18308	0	45577
22161	0	46041
12194	1	46063
8918	10	45560
17260	4	45545
908	2	45567
20042	18	45592
4604	23	45618
22995	21	45631
16373	2	45788
20425	21	45631
2555	9	45623
6304	0	46116
1140	0	45772
4128	21	45631
2457	1	45540
33781	25	45624
4525	21	45631
23937	27	48212
17079	16	45769
17528	14	45581
11082	33	45984
13665	2	45669
17594	16	45601
763	23	45618
13456	4	45545
417	8	45552
8876	13	45572
30464	0	47104
16400	31	46827
6658	9	45623
28551	4	45545
23395	22	45615
12763	2	45574
20626	2	48302
6608	19	45633
37443	2	45847
13204	8	45646
26543	12	45569
11231	12	45569
10245	25	45697
20705	9	45554
28789	15	45585
22878	1	45540
10150	19	45633
11985	16	45587
20452	8	45646
32821	20	45626
43113	0	45711
8990	9	45554
13732	31	46827
6933	16	45726
27591	22	45702
2367	31	46827
3342	5	45547
26568	2	75360
33450	25	45624
4127	13	45572
2092	25	45927
14074	25	45624
15065	22	45615
8289	2	45567
7713	2	45650
23910	9	45554
2096	16	45726
21099	5	45547
17536	8	45552
523	2	45627
5397	12	45569
16152	16	45769
4519	20	45626
5337	29	45704
17704	2	45685
7299	2	46503
4595	8	45646
2763	17	45647
4775	2	46100
13850	22	45702
4689	2	45627
7210	6	45549
8820	29	45704
20126	19	45737
660	23	45794
16612	0	45825
24371	2	45869
332	0	45897
23193	19	45633
12601	22	45615
6068	4	45545
3115	33	45984
7298	10	45560
18699	20	45797
24371	12	45569
27838	9	45554
13577	18	45592
3243	9	45554
11717	8	45646
20115	16	45769
15667	28	45687
13629	23	45618
7790	25	45927
14893	14	45898
1152	11	45599
10175	2	45567
11685	0	47501
5872	0	45772
328	31	45799
27854	2	45917
7152	4	45545
5862	36	46206
27479	0	54297
11295	2	46013
15467	6	45694
18605	29	45704
40647	0	45577
2414	14	45743
5218	23	45618
20638	12	45569
10421	18	45592
6992	2	45947
3904	25	45927
9903	9	45554
4190	2	45770
14680	2	45567
1006	5	45547
2606	2	45788
9721	2	47683
1074	12	45569
4731	23	45794
6853	15	45585
25493	22	45615
12922	29	45704
4195	33	45984
32719	11	45599
17981	2	47303
12159	16	45726
28604	20	45797
24663	28	45970
1645	2	47343
21681	29	45704
17111	25	45697
37230	6	45694
8172	5	45596
21377	5	45547
23427	11	45561
20316	14	45683
25448	16	45769
10398	31	47230
3163	27	45979
20053	23	45618
17354	13	45843
12409	8	45552
7877	11	45599
22818	2	46089
3117	20	45797
10461	0	47104
17860	4	45545
22879	16	45764
15566	0	45786
9867	14	45648
31589	5	45547
9938	10	45560
16378	2	45788
3076	6	45694
21564	4	45545
1605	13	45572
16394	13	45572
4519	0	46618
20584	21	45631
14353	31	46827
2452	25	45624
3756	9	45554
1283	6	45694
9873	8	45646
35068	18	45592
43309	12	46067
11906	2	46119
28593	21	45631
35980	11	45561
10235	3	45544
21530	16	45769
8412	19	45633
15055	22	45702
26430	24	45622
28953	12	45569
37240	29	46190
39960	15	45585
12937	2	45917
7559	9	45623
32118	25	45624
2677	13	45572
5380	2	45685
5744	22	45615
11744	10	45560
6939	21	45631
16886	23	45618
17730	21	45631
244	1	45540
31997	14	45648
25779	9	45554
8564	24	45622
28957	2	45664
20743	2	46125
7010	0	45772
11698	16	45726
17877	9	45554
13624	14	47288
31958	4	45545
20014	13	45843
3136	29	45704
29170	20	45626
13075	9	45554
8994	2	46039
9038	11	45599
2788	20	45609
4403	18	45592
21302	20	45626
326	27	45979
67	2	46076
15446	22	45615
1293	16	45726
1044	10	45560
3752	13	45572
10370	2	45917
2082	17	45647
17057	5	45547
3176	22	45615
7420	29	45704
26744	17	45647
8975	16	45764
13459	14	47589
29438	14	45648
6744	22	45702
6803	4	45545
30584	10	45560
7322	6	45549
27002	16	45726
33181	2	45567
15742	13	45572
13891	4	45545
33007	2	54164
14083	2	46705
13064	2	45567
16224	4	45545
4754	20	46033
796	21	45631
25787	9	45554
24718	1	45540
17608	2	45869
34084	5	45596
4753	6	45549
24351	0	45564
1513	2	46086
2660	22	45702
39522	22	45702
20186	1	46063
12284	19	45633
428	15	45585
13515	21	45631
5269	5	45596
8775	29	45704
23024	29	45704
32565	25	45927
8507	19	119208
1686	2	48479
1295	20	45626
14450	1	45540
5186	13	45572
14346	0	45772
22358	6	45549
17570	9	45554
2217	18	45592
5339	9	45554
8195	20	46033
22278	2	45567
19675	18	45592
24028	16	45726
10030	2	47731
7858	14	53233
23921	11	45599
27729	0	46041
30718	2	45627
30156	2	45762
41815	21	45631
28524	2	45567
21137	32	45999
7211	2	45567
968	2	45762
26746	1	45540
19044	0	45916
6110	9	45554
8779	30	45787
11174	6	45694
25193	15	45585
266	13	45572
6695	2	47769
931	4	45545
29418	2	45691
6718	2	45567
3959	16	45726
12247	11	45599
19135	1	46063
31455	9	45623
15043	14	49258
16199	16	45726
3560	22	45615
15911	2	45567
11883	29	45704
11644	2	47579
22798	4	45545
11285	2	45685
3604	2	45567
27010	11	45599
1960	14	45821
398	24	45622
39224	11	45561
23930	2	48716
8760	9	45554
11491	2	47731
9168	14	47474
7073	25	45697
7448	20	45626
19297	19	45633
8232	10	45744
22627	19	45633
11493	25	45927
8039	2	45893
19395	0	45897
24206	12	45579
8335	16	45587
3071	25	45624
19697	29	45704
7470	0	45825
11075	16	45726
978	1	46063
2718	13	45572
8517	23	45618
17825	27	45668
37036	18	45592
3008	0	46336
34899	23	45618
9590	13	45572
25225	18	45592
19673	25	45624
8023	9	45554
29212	5	45547
24196	25	45624
16534	18	45592
678	29	45704
28990	2	45709
4026	2	46076
21239	0	45772
8578	14	47474
17635	1	45540
8758	22	45615
23916	14	45648
19477	5	45547
2416	11	45561
6692	19	45633
17581	18	45592
5729	11	45599
28428	15	45585
890	1	45540
9875	29	45704
8918	13	45572
8482	20	45626
9149	21	45631
758	12	45569
18673	18	45592
9968	10	45560
6420	16	45726
27698	16	45587
16815	22	45702
11286	15	45585
4924	16	45726
13885	2	45567
15648	19	45595
1120	17	45590
7329	2	45567
9758	33	45984
20114	8	45552
28066	16	45726
4499	21	45631
22135	8	45552
35713	2	45664
35357	2	45869
2974	2	45893
33029	20	46033
15758	2	45664
13439	5	45596
21734	11	45599
4894	29	45704
7094	1	45540
8081	13	45572
17968	20	45626
19459	16	45601
11674	22	45615
21873	11	45561
2181	6	45549
13455	23	45618
4698	18	45592
6401	2	46089
34541	34	46602
759	19	45633
15023	2	53305
22897	28	45970
13719	23	45618
233	13	45843
19133	2	46019
5455	16	45726
1205	15	45585
62	25	45624
8936	2	47613
38589	15	45585
24314	13	45572
156	29	45704
576	9	45554
19241	20	45797
3830	5	45596
25155	5	45596
11616	19	45630
3241	35	46060
23479	1	45540
13552	22	45702
2948	2	45567
20691	22	45615
33297	13	45572
2081	20	46033
4746	25	45927
6447	11	45599
20114	29	45704
31378	2	45788
9924	5	45596
19830	1	45540
40983	5	45596
26267	19	45595
20599	7	45717
13534	2	45567
3580	24	45622
19387	11	45599
17025	18	45592
456	13	45572
11932	18	45592
27230	15	45585
2874	1	45540
24190	33	45984
16152	2	46962
2434	35	46060
1106	22	45702
1617	24	45622
1362	20	45626
12828	2	45917
27912	2	45567
4521	2	45917
21189	15	45851
12512	9	45623
34517	4	45545
10139	25	45927
19528	13	45843
15063	2	45664
5176	4	45545
16163	16	45769
13474	25	45927
13943	18	45592
2493	2	46503
21514	22	45615
3129	21	45613
42094	9	45554
23692	2	49233
8323	5	45547
731	25	45624
36638	15	45585
22321	16	45587
4483	1	45540
5848	29	45704
11635	24	45622
1423	1	46063
811	13	45572
10177	19	45604
32006	28	45687
6672	20	45626
1014	2	48244
27062	12	45569
599	21	45631
14776	0	45564
2633	8	45646
4309	11	45599
693	18	45592
1703	2	45762
22520	16	45726
17481	2	47602
15594	23	45794
26744	31	78190
11	18	45592
3342	4	45545
22943	2	45567
10705	2	46503
2022	2	47283
3279	4	45545
26122	2	45567
14353	2	46869
1988	39	53540
24718	2	47579
25340	8	45552
20375	21	45631
28048	0	45564
30673	12	45569
17637	30	45787
16761	17	45647
15998	13	45843
4202	35	46543
31553	1	46063
3341	6	45549
7192	2	48898
29780	2	45627
2335	20	45797
4843	2	45685
15040	2	46879
14022	2	45664
8196	16	45726
14824	25	45927
30514	3	45544
23521	11	45599
21623	11	45599
30411	16	45587
5371	4	45545
38824	5	45547
12670	29	45704
8455	11	45599
8811	2	45850
13136	2	45567
9609	2	46076
3923	2	47188
3975	11	45599
4201	4	45545
37633	5	45596
7644	19	45633
25716	6	45549
10130	19	46921
4160	5	45547
16767	11	45561
28663	20	45626
10613	25	45927
25064	20	45797
27891	18	45592
410	21	45631
965	2	45685
1419	2	46051
29303	13	45572
8028	9	45554
21190	2	45917
3404	14	48431
25054	19	45737
19156	2	45762
24952	21	45631
22098	2	45788
24641	21	45631
23081	8	45552
6589	1	45540
11865	2	47967
22022	5	45596
6073	20	46033
3666	27	48212
3305	4	45545
19406	19	45633
4242	11	45561
18763	15	45585
20054	16	45764
11396	19	45633
2521	21	45631
17027	0	45577
20703	6	45694
23939	0	47104
19431	25	45624
18625	13	45843
20317	1	45540
40077	17	45647
1499	2	47919
28035	2	46803
529	11	45599
3776	4	45545
17242	21	45631
25344	2	46013
5081	9	45554
7629	9	45554
15578	20	45679
35628	29	45704
3699	21	45631
14370	2	45567
4918	5	45547
13151	4	45545
9413	19	45633
23498	13	45572
22068	11	45599
11740	31	58303
755	29	45704
13354	15	45585
3908	9	45554
10	29	45704
34001	2	47602
17350	10	45560
9511	5	45547
566	31	45799
20856	22	45702
9456	12	45569
13313	19	46838
9547	16	45587
3197	2	46158
15536	21	45631
1928	10	45560
6517	20	46033
24130	25	45624
14031	16	45587
37769	15	45585
12800	13	45572
1535	2	47707
23552	13	45572
37774	34	46602
4049	11	45599
22672	13	45572
5989	21	45631
3228	14	74381
22419	16	45726
25347	6	45549
495	18	46151
6029	8	45646
14477	2	45685
25811	25	45927
28959	9	45623
3722	33	45984
21858	9	45554
27001	25	45624
2112	16	45726
3385	18	45592
25078	14	45648
23320	21	45613
2258	2	45641
8852	2	45664
5478	0	46081
18429	2	46823
28063	23	45618
19389	9	45554
7624	2	48302
10477	14	45898
19085	13	45572
8711	27	45979
4675	2	82251
10994	13	45572
3617	19	46123
23892	22	45702
25385	2	45869
8217	9	45554
4355	21	45631
11011	11	45561
5225	20	45626
19763	21	45631
20109	11	45599
2492	2	45567
36279	11	45561
23584	25	45697
24342	2	45669
23521	4	45545
17582	2	45917
19294	2	45664
8123	1	45540
32201	2	51466
12727	0	45564
30775	16	45764
7690	2	57296
3211	2	46076
1021	12	45569
4521	17	45647
3737	22	45702
31516	2	45762
25081	11	45599
5530	11	45599
19465	27	45979
15547	6	45694
14159	2	53387
32123	25	45927
3419	10	45560
14680	2	45677
17119	9	45554
34549	0	46471
142	27	45979
610	20	46033
11308	2	45627
18133	0	45564
10951	6	45549
715	18	45592
1845	25	45624
17844	8	45646
17180	3	45544
3399	16	45587
22518	2	45685
10282	29	45704
7689	2	47537
26192	18	45592
30241	20	45797
4791	22	45702
20299	18	45592
3738	10	45560
2443	22	45702
8625	4	45545
38262	23	45618
701	21	45631
1720	21	45613
1697	13	45843
21131	22	45702
14798	29	45704
36578	25	45697
15771	13	45843
15422	25	45697
36936	6	45694
31857	2	45762
7651	25	45624
1598	2	45788
30769	22	45702
3820	33	48913
7529	21	45631
2224	6	45549
31754	16	45587
26780	7	45717
14208	12	45579
393	4	45545
824	27	47865
12087	10	45560
25207	30	45787
25033	25	45624
14034	27	56104
42243	10	45560
912	4	45545
287	2	45770
12278	25	45624
32385	5	45547
15638	2	46965
28478	0	45577
8505	2	45565
13388	22	45702
35006	2	50690
16676	20	45797
4246	2	46401
6050	29	46190
34059	16	45769
6891	2	45869
15584	2	45664
35559	2	45650
4980	5	45596
3386	2	46125
5547	1	45540
7141	18	45592
29359	21	45631
25193	2	45567
28606	9	45554
19360	2	45567
26184	1	46063
17322	31	78190
7887	2	50283
15830	2	45664
9472	22	45702
28674	16	45726
29359	12	45569
14232	9	45623
11575	13	45843
19387	17	45647
15433	11	45561
4993	6	45549
23383	17	45647
8695	29	45704
11830	2	45567
39960	25	45697
5527	13	45572
21347	13	45572
5755	19	46321
3357	20	45679
26120	29	45704
21575	5	45596
9345	2	45567
577	25	45927
25368	15	45585
31726	23	45618
9359	19	105773
20697	22	45615
12905	9	45623
14749	0	45564
14290	32	45999
1643	2	45567
6044	21	45631
10150	22	45615
14667	9	45554
33724	16	45587
3604	25	45927
43348	4	45545
7402	2	45567
1297	10	45560
14066	20	45797
31647	27	45979
27229	20	45797
26155	5	45547
2105	2	45968
13548	2	45819
1640	5	45547
9273	15	45585
22282	16	45769
7003	25	45927
7725	1	45540
6799	7	45717
23724	3	45544
1093	14	45648
25247	19	45737
13948	2	45762
28480	20	46033
27089	24	45622
15509	2	45669
11662	23	45618
23881	23	45794
11451	21	45631
4047	1	45540
18500	0	45897
29736	25	45927
9716	12	45569
9334	2	61363
7696	4	45545
14403	9	45554
3913	13	45572
33335	14	45648
6955	8	45646
13331	4	45545
5125	5	45596
1355	6	45549
4503	2	45567
39022	2	47537
10262	0	47104
19789	2	45567
17885	16	45769
2543	10	45560
1598	22	45615
5787	14	45898
2875	21	45631
18219	2	45788
4344	13	45572
35107	2	47303
10661	2	45788
457	24	45622
4497	24	45622
1356	18	45592
2760	2	45567
7229	2	45696
3791	2	47608
17579	20	46033
20377	11	45561
20654	16	45587
24663	14	45581
27611	9	45554
3166	14	45898
4190	13	45572
11312	22	45702
10826	13	45572
23648	21	45631
36044	2	45627
14236	2	45917
22444	15	45585
15715	15	45585
12194	19	52650
8026	2	48716
11876	20	45609
13674	8	45552
9012	0	46081
22539	21	45631
35074	22	45615
2131	20	45797
6321	21	45631
6150	20	45797
4863	9	45554
31205	2	46089
2729	8	45646
12510	4	45545
14208	18	45592
16838	16	45587
12089	19	71617
10920	11	45561
2980	16	45769
24725	9	45554
3974	6	45694
17025	29	45704
6420	2	47283
5263	16	45587
15844	25	45927
27196	16	45726
25954	15	45585
6958	10	45560
14003	2	45664
2166	12	46067
7201	20	45626
11979	0	46081
31422	19	45633
29417	19	46921
19477	18	45592
4525	2	45567
11364	23	45618
16072	13	45843
20192	2	46859
8507	23	45794
18379	25	45927
10015	20	46033
3028	2	46775
8959	14	45648
7787	8	45552
22997	4	45545
5228	29	46190
28063	30	45787
36534	2	46775
5071	16	45587
17068	0	45539
5917	25	45927
31577	2	45606
6178	21	45631
28455	3	45859
17692	2	45677
20725	32	45969
10467	20	45797
23865	8	45646
18090	5	45596
1087	19	52650
3598	6	45694
13720	27	45979
5941	5	45547
26450	6	45549
1059	8	45552
25155	11	45561
25762	2	46962
8095	14	45648
3573	4	45545
4914	2	45938
1205	23	45794
12577	20	45797
27196	19	45633
1171	5	45547
28033	16	45726
16000	2	46051
2613	10	45560
105	10	45560
4886	24	45622
22206	13	45572
12620	8	45552
1259	8	45646
10192	2	47343
2166	4	45545
12137	10	45560
8370	2	46051
15392	15	45585
17243	21	45613
4857	2	45574
32025	24	45622
25296	6	45694
28582	2	46714
13742	20	45797
2917	9	45554
5309	14	45648
3755	3	45859
18979	21	45613
10273	12	45569
21801	15	45585
5113	35	46060
34404	2	45664
15288	16	45769
6193	16	45587
7375	2	45756
24919	2	45664
29483	2	46120
38523	23	45794
11616	22	45702
17546	6	45694
3884	2	45567
13262	13	45572
41815	16	45719
9565	15	45585
11320	22	45615
10288	0	45711
3908	20	46033
2852	16	45769
9727	13	45572
7493	25	45927
25892	2	46119
21002	9	45554
2183	4	45545
28466	31	47164
22206	21	45631
25490	4	45545
17872	2	45639
28699	14	47474
6920	22	45702
14268	14	84985
17322	15	45585
2725	9	46694
7186	21	45613
31027	2	45664
33936	25	45927
27781	13	45843
20366	29	45704
28783	23	45618
23460	8	45552
21654	22	45615
5183	10	45560
709	4	45545
2294	5	45547
5811	29	45704
3919	2	45567
17365	11	45561
23081	5	45547
6861	25	45697
28905	20	46033
12054	4	45545
3537	23	45794
14174	2	47731
25307	13	45572
3024	2	60923
3496	25	45624
25054	28	45970
37769	2	46168
4007	8	45646
19889	2	46086
7310	21	45631
15000	10	45560
1036	3	45544
25209	6	45694
8106	9	45623
7983	2	45641
2451	2	46503
23497	0	45772
14439	11	45561
30311	5	45547
23011	1	45540
33028	2	47255
24869	5	45596
1301	2	45669
30600	14	45648
14645	10	45560
4521	24	45622
11531	9	45554
10727	2	45762
19194	31	45799
12766	16	45726
8942	8	45646
21281	1	45540
20579	13	45572
17954	2	47967
17253	5	45596
10370	1	45540
1651	16	45587
9779	31	47735
5446	10	45560
27011	10	45560
21560	22	45615
23337	5	45596
17994	5	45596
9851	2	47731
17446	25	45624
18219	29	46190
32990	25	45697
3158	16	45587
4212	2	45567
9859	13	45572
15006	2	45664
2633	14	45898
164	16	45601
14537	22	45615
30243	21	45613
17692	6	45694
15888	15	45585
3151	0	45772
13785	9	45554
15092	5	45596
9571	0	46081
14498	2	45567
13214	20	46033
31213	33	45984
15288	21	45631
4314	15	45585
7369	1	45540
5107	4	45545
10486	0	45815
25069	4	45545
6948	25	45927
12924	1	45540
1989	8	45552
11929	10	45560
6920	2	45762
3644	14	45581
1841	21	45631
16554	5	45547
31636	2	47731
2365	2	45788
6075	29	45704
4031	12	45569
934	39	53540
26350	11	45561
904	2	45691
16251	4	45545
22595	2	48714
16379	2	45567
9566	14	45648
4005	16	45587
3440	29	45704
2707	1	45540
19231	10	45560
21717	9	45554
27268	2	47707
7983	14	45743
21624	6	45694
11604	2	57324
4855	10	45560
4671	10	45560
27401	0	45772
37755	20	45797
16455	4	45545
37502	18	46151
6361	13	45843
4190	2	45893
14744	6	45694
13030	16	46093
7847	25	45927
10844	5	45547
15648	0	45577
30038	20	45609
3700	4	45545
2325	23	45618
19082	5	45547
23851	25	45697
5880	4	45545
20993	12	45569
10199	24	45622
23979	13	45572
11938	10	45560
12939	25	45697
6569	18	45592
32083	2	47133
10653	23	45794
28957	30	45787
17521	5	45547
10729	2	49918
32328	2	45650
15147	22	45702
7850	18	45592
